categories,chunks,context,id,targets,time_coords,time_indices,trials,words
tool,6,read,259,tool,93.50004196166992,110,34,MARTILLO
tool,6,read,259,tool,94.35004234313965,111,34,MARTILLO
tool,6,read,259,tool,95.20004272460938,112,34,MARTILLO
animal,6,read,260,animal,102.85004615783691,121,4,CERDO
animal,6,read,260,animal,103.70004653930664,122,4,CERDO
animal,6,read,260,animal,104.55004692077637,123,4,CERDO
animal,6,read,260,animal,105.4000473022461,124,4,CERDO
animal,6,read,260,animal,106.25004768371582,125,4,CERDO
animal,6,read,260,animal,107.10004806518555,126,4,CERDO
tool,6,read,261,tool,116.45005226135254,137,18,LLAVE
tool,6,read,261,tool,117.30005264282227,138,18,LLAVE
tool,6,read,261,tool,118.15005302429199,139,18,LLAVE
tool,6,read,261,tool,119.00005340576172,140,18,LLAVE
tool,6,read,261,tool,119.85005378723145,141,18,LLAVE
tool,6,read,261,tool,120.70005416870117,142,18,LLAVE
tool,6,read,262,tool,129.20005798339844,152,22,PINZA
tool,6,read,262,tool,130.05005836486816,153,22,PINZA
tool,6,read,262,tool,130.9000587463379,154,22,PINZA
tool,6,read,262,tool,131.75005912780762,155,22,PINZA
tool,6,read,262,tool,132.60005950927734,156,22,PINZA
tool,6,read,262,tool,133.45005989074707,157,22,PINZA
tool,6,read,263,tool,141.1000633239746,166,32,TORNILLO
tool,6,read,263,tool,141.95006370544434,167,32,TORNILLO
tool,6,read,263,tool,142.80006408691406,168,32,TORNILLO
tool,6,read,263,tool,143.6500644683838,169,32,TORNILLO
tool,6,read,263,tool,144.50006484985352,170,32,TORNILLO
tool,6,read,263,tool,145.35006523132324,171,32,TORNILLO
animal,6,read,264,animal,153.00006866455078,180,6,BURRO
animal,6,read,264,animal,153.8500690460205,181,6,BURRO
animal,6,read,264,animal,154.70006942749023,182,6,BURRO
animal,6,read,264,animal,155.55006980895996,183,6,BURRO
animal,6,read,264,animal,156.4000701904297,184,6,BURRO
animal,6,read,264,animal,157.2500705718994,185,6,BURRO
animal,6,read,265,animal,164.05007362365723,193,17,CANGURO
animal,6,read,265,animal,164.90007400512695,194,17,CANGURO
animal,6,read,265,animal,165.75007438659668,195,17,CANGURO
animal,6,read,265,animal,166.6000747680664,196,17,CANGURO
animal,6,read,265,animal,167.45007514953613,197,17,CANGURO
animal,6,read,265,animal,168.30007553100586,198,17,CANGURO
tool,6,read,266,tool,175.9500789642334,207,30,TALADRO
tool,6,read,266,tool,176.80007934570312,208,30,TALADRO
tool,6,read,266,tool,177.65007972717285,209,30,TALADRO
tool,6,read,266,tool,178.50008010864258,210,30,TALADRO
tool,6,read,266,tool,179.3500804901123,211,30,TALADRO
tool,6,read,266,tool,180.20008087158203,212,30,TALADRO
animal,6,read,267,animal,187.85008430480957,221,9,CONEJO
animal,6,read,267,animal,188.7000846862793,222,9,CONEJO
animal,6,read,267,animal,189.55008506774902,223,9,CONEJO
animal,6,read,267,animal,190.40008544921875,224,9,CONEJO
animal,6,read,267,animal,191.25008583068848,225,9,CONEJO
animal,6,read,267,animal,192.1000862121582,226,9,CONEJO
tool,6,read,268,tool,199.75008964538574,235,33,CUCHARA
tool,6,read,268,tool,200.60009002685547,236,33,CUCHARA
tool,6,read,268,tool,201.4500904083252,237,33,CUCHARA
tool,6,read,268,tool,202.30009078979492,238,33,CUCHARA
tool,6,read,268,tool,203.15009117126465,239,33,CUCHARA
tool,6,read,268,tool,204.00009155273438,240,33,CUCHARA
animal,6,read,269,animal,211.6500949859619,249,14,PANTERA
animal,6,read,269,animal,212.50009536743164,250,14,PANTERA
animal,6,read,269,animal,213.35009574890137,251,14,PANTERA
animal,6,read,269,animal,214.2000961303711,252,14,PANTERA
animal,6,read,269,animal,215.05009651184082,253,14,PANTERA
animal,6,read,269,animal,215.90009689331055,254,14,PANTERA
tool,6,read,270,tool,223.5501003265381,263,26,ALICATE
tool,6,read,270,tool,224.4001007080078,264,26,ALICATE
tool,6,read,270,tool,225.25010108947754,265,26,ALICATE
tool,6,read,270,tool,226.10010147094727,266,26,ALICATE
tool,6,read,270,tool,226.950101852417,267,26,ALICATE
tool,6,read,270,tool,227.80010223388672,268,26,ALICATE
animal,6,read,271,animal,235.45010566711426,277,3,OVEJA
animal,6,read,271,animal,236.30010604858398,278,3,OVEJA
animal,6,read,271,animal,237.1501064300537,279,3,OVEJA
animal,6,read,271,animal,238.00010681152344,280,3,OVEJA
animal,6,read,271,animal,238.85010719299316,281,3,OVEJA
animal,6,read,271,animal,239.7001075744629,282,3,OVEJA
animal,6,read,272,animal,247.35011100769043,291,16,ELEFANTE
animal,6,read,272,animal,248.20011138916016,292,16,ELEFANTE
animal,6,read,272,animal,249.05011177062988,293,16,ELEFANTE
animal,6,read,272,animal,249.9001121520996,294,16,ELEFANTE
animal,6,read,272,animal,250.75011253356934,295,16,ELEFANTE
animal,6,read,272,animal,251.60011291503906,296,16,ELEFANTE
animal,6,read,273,animal,259.2501163482666,305,7,YEGUA
animal,6,read,273,animal,260.1001167297363,306,7,YEGUA
animal,6,read,273,animal,260.95011711120605,307,7,YEGUA
animal,6,read,273,animal,261.8001174926758,308,7,YEGUA
animal,6,read,273,animal,262.6501178741455,309,7,YEGUA
animal,6,read,273,animal,263.50011825561523,310,7,YEGUA
animal,6,read,274,animal,272.0001220703125,320,13,TORTUGA
animal,6,read,274,animal,272.8501224517822,321,13,TORTUGA
animal,6,read,274,animal,273.70012283325195,322,13,TORTUGA
animal,6,read,274,animal,274.5501232147217,323,13,TORTUGA
animal,6,read,274,animal,275.4001235961914,324,13,TORTUGA
animal,6,read,274,animal,276.25012397766113,325,13,TORTUGA
animal,6,read,275,animal,283.9001274108887,334,0,TIGRE
animal,6,read,275,animal,284.7501277923584,335,0,TIGRE
animal,6,read,275,animal,285.6001281738281,336,0,TIGRE
animal,6,read,275,animal,286.45012855529785,337,0,TIGRE
animal,6,read,275,animal,287.3001289367676,338,0,TIGRE
animal,6,read,275,animal,288.1501293182373,339,0,TIGRE
tool,6,read,276,tool,294.9501323699951,347,29,CEPILLO
tool,6,read,276,tool,295.80013275146484,348,29,CEPILLO
tool,6,read,276,tool,296.65013313293457,349,29,CEPILLO
tool,6,read,276,tool,297.5001335144043,350,29,CEPILLO
tool,6,read,276,tool,298.350133895874,351,29,CEPILLO
tool,6,read,276,tool,299.20013427734375,352,29,CEPILLO
tool,6,read,277,tool,308.55013847351074,363,28,NAVAJA
tool,6,read,277,tool,309.40013885498047,364,28,NAVAJA
tool,6,read,277,tool,310.2501392364502,365,28,NAVAJA
tool,6,read,277,tool,311.1001396179199,366,28,NAVAJA
tool,6,read,277,tool,311.95013999938965,367,28,NAVAJA
tool,6,read,277,tool,312.8001403808594,368,28,NAVAJA
animal,6,read,278,animal,320.4501438140869,377,12,BALLENA
animal,6,read,278,animal,321.30014419555664,378,12,BALLENA
animal,6,read,278,animal,322.15014457702637,379,12,BALLENA
animal,6,read,278,animal,323.0001449584961,380,12,BALLENA
animal,6,read,278,animal,323.8501453399658,381,12,BALLENA
animal,6,read,278,animal,324.70014572143555,382,12,BALLENA
tool,6,read,279,tool,332.3501491546631,391,24,CLAVO
tool,6,read,279,tool,333.2001495361328,392,24,CLAVO
tool,6,read,279,tool,334.05014991760254,393,24,CLAVO
tool,6,read,279,tool,334.90015029907227,394,24,CLAVO
tool,6,read,279,tool,335.750150680542,395,24,CLAVO
tool,6,read,279,tool,336.6001510620117,396,24,CLAVO
tool,6,read,280,tool,345.100154876709,406,31,SOPLETE
tool,6,read,280,tool,345.9501552581787,407,31,SOPLETE
tool,6,read,280,tool,346.80015563964844,408,31,SOPLETE
tool,6,read,280,tool,347.65015602111816,409,31,SOPLETE
tool,6,read,280,tool,348.5001564025879,410,31,SOPLETE
tool,6,read,280,tool,349.3501567840576,411,31,SOPLETE
animal,6,read,281,animal,357.00016021728516,420,8,ARDILLA
animal,6,read,281,animal,357.8501605987549,421,8,ARDILLA
animal,6,read,281,animal,358.7001609802246,422,8,ARDILLA
animal,6,read,281,animal,359.55016136169434,423,8,ARDILLA
animal,6,read,281,animal,360.40016174316406,424,8,ARDILLA
animal,6,read,281,animal,361.2501621246338,425,8,ARDILLA
animal,6,read,282,animal,369.75016593933105,435,10,GALLINA
animal,6,read,282,animal,370.6001663208008,436,10,GALLINA
animal,6,read,282,animal,371.4501667022705,437,10,GALLINA
animal,6,read,282,animal,372.30016708374023,438,10,GALLINA
animal,6,read,282,animal,373.15016746520996,439,10,GALLINA
animal,6,read,282,animal,374.0001678466797,440,10,GALLINA
animal,6,read,283,animal,381.6501712799072,449,11,CABALLO
animal,6,read,283,animal,382.50017166137695,450,11,CABALLO
animal,6,read,283,animal,383.3501720428467,451,11,CABALLO
animal,6,read,283,animal,384.2001724243164,452,11,CABALLO
animal,6,read,283,animal,385.05017280578613,453,11,CABALLO
animal,6,read,283,animal,385.90017318725586,454,11,CABALLO
tool,6,read,284,tool,393.5501766204834,463,19,LAPIZ
tool,6,read,284,tool,394.4001770019531,464,19,LAPIZ
tool,6,read,284,tool,395.25017738342285,465,19,LAPIZ
tool,6,read,284,tool,396.1001777648926,466,19,LAPIZ
tool,6,read,284,tool,396.9501781463623,467,19,LAPIZ
tool,6,read,284,tool,397.80017852783203,468,19,LAPIZ
tool,6,read,284,tool,398.65017890930176,469,19,LAPIZ
tool,6,read,286,tool,418.20018768310547,492,23,SIERRA
tool,6,read,286,tool,419.0501880645752,493,23,SIERRA
tool,6,read,286,tool,419.9001884460449,494,23,SIERRA
tool,6,read,286,tool,420.75018882751465,495,23,SIERRA
tool,6,read,286,tool,421.6001892089844,496,23,SIERRA
tool,6,read,286,tool,422.4501895904541,497,23,SIERRA
tool,6,read,287,tool,430.10019302368164,506,21,AGUJA
tool,6,read,287,tool,430.95019340515137,507,21,AGUJA
tool,6,read,287,tool,431.8001937866211,508,21,AGUJA
tool,6,read,287,tool,432.6501941680908,509,21,AGUJA
tool,6,read,287,tool,433.50019454956055,510,21,AGUJA
tool,6,read,287,tool,434.3501949310303,511,21,AGUJA
animal,7,reenact,108,animal,6.8000030517578125,8,13,TORTUGA
animal,7,reenact,108,animal,7.650003433227539,9,13,TORTUGA
animal,7,reenact,108,animal,8.500003814697266,10,13,TORTUGA
animal,7,reenact,108,animal,9.350004196166992,11,13,TORTUGA
animal,7,reenact,108,animal,10.200004577636719,12,13,TORTUGA
animal,7,reenact,108,animal,11.050004959106445,13,13,TORTUGA
animal,7,reenact,109,animal,19.55000877380371,23,8,ARDILLA
animal,7,reenact,109,animal,20.400009155273438,24,8,ARDILLA
animal,7,reenact,109,animal,21.250009536743164,25,8,ARDILLA
animal,7,reenact,109,animal,22.10000991821289,26,8,ARDILLA
animal,7,reenact,109,animal,22.950010299682617,27,8,ARDILLA
animal,7,reenact,109,animal,23.800010681152344,28,8,ARDILLA
animal,7,reenact,110,animal,31.450014114379883,37,4,CERDO
animal,7,reenact,110,animal,32.30001449584961,38,4,CERDO
animal,7,reenact,110,animal,33.150014877319336,39,4,CERDO
animal,7,reenact,110,animal,34.00001525878906,40,4,CERDO
animal,7,reenact,110,animal,34.85001564025879,41,4,CERDO
animal,7,reenact,110,animal,35.700016021728516,42,4,CERDO
animal,7,reenact,111,animal,43.350019454956055,51,1,GALLO
animal,7,reenact,111,animal,44.20001983642578,52,1,GALLO
animal,7,reenact,111,animal,45.05002021789551,53,1,GALLO
animal,7,reenact,111,animal,45.900020599365234,54,1,GALLO
animal,7,reenact,111,animal,46.75002098083496,55,1,GALLO
animal,7,reenact,111,animal,47.60002136230469,56,1,GALLO
tool,7,reenact,112,tool,56.95002555847168,67,26,ALICATE
tool,7,reenact,112,tool,57.800025939941406,68,26,ALICATE
tool,7,reenact,112,tool,58.65002632141113,69,26,ALICATE
tool,7,reenact,112,tool,59.50002670288086,70,26,ALICATE
tool,7,reenact,112,tool,60.350027084350586,71,26,ALICATE
tool,7,reenact,112,tool,61.20002746582031,72,26,ALICATE
tool,7,reenact,113,tool,68.85003089904785,81,22,PINZA
tool,7,reenact,113,tool,69.70003128051758,82,22,PINZA
tool,7,reenact,113,tool,70.5500316619873,83,22,PINZA
tool,7,reenact,113,tool,71.40003204345703,84,22,PINZA
tool,7,reenact,113,tool,72.25003242492676,85,22,PINZA
tool,7,reenact,113,tool,73.10003280639648,86,22,PINZA
tool,7,reenact,113,tool,73.95003318786621,87,22,PINZA
animal,7,reenact,114,animal,81.60003662109375,96,17,CANGURO
animal,7,reenact,114,animal,82.45003700256348,97,17,CANGURO
animal,7,reenact,114,animal,83.3000373840332,98,17,CANGURO
animal,7,reenact,114,animal,84.15003776550293,99,17,CANGURO
animal,7,reenact,114,animal,85.00003814697266,100,17,CANGURO
animal,7,reenact,114,animal,85.85003852844238,101,17,CANGURO
animal,7,reenact,114,animal,86.70003890991211,102,17,CANGURO
animal,7,reenact,115,animal,95.20004272460938,112,7,YEGUA
animal,7,reenact,115,animal,96.0500431060791,113,7,YEGUA
animal,7,reenact,115,animal,96.90004348754883,114,7,YEGUA
animal,7,reenact,115,animal,97.75004386901855,115,7,YEGUA
animal,7,reenact,115,animal,98.60004425048828,116,7,YEGUA
animal,7,reenact,115,animal,99.45004463195801,117,7,YEGUA
tool,7,reenact,116,tool,107.95004844665527,127,29,CEPILLO
tool,7,reenact,116,tool,108.800048828125,128,29,CEPILLO
tool,7,reenact,116,tool,109.65004920959473,129,29,CEPILLO
tool,7,reenact,116,tool,110.50004959106445,130,29,CEPILLO
tool,7,reenact,116,tool,111.35004997253418,131,29,CEPILLO
tool,7,reenact,116,tool,112.2000503540039,132,29,CEPILLO
tool,7,reenact,117,tool,119.85005378723145,141,34,MARTILLO
tool,7,reenact,117,tool,120.70005416870117,142,34,MARTILLO
tool,7,reenact,117,tool,121.5500545501709,143,34,MARTILLO
tool,7,reenact,117,tool,122.40005493164062,144,34,MARTILLO
tool,7,reenact,117,tool,123.25005531311035,145,34,MARTILLO
tool,7,reenact,117,tool,124.10005569458008,146,34,MARTILLO
tool,7,reenact,118,tool,131.75005912780762,155,28,NAVAJA
tool,7,reenact,118,tool,132.60005950927734,156,28,NAVAJA
tool,7,reenact,118,tool,133.45005989074707,157,28,NAVAJA
tool,7,reenact,118,tool,134.3000602722168,158,28,NAVAJA
tool,7,reenact,118,tool,135.15006065368652,159,28,NAVAJA
tool,7,reenact,118,tool,136.00006103515625,160,28,NAVAJA
tool,7,reenact,118,tool,136.85006141662598,161,28,NAVAJA
tool,7,reenact,119,tool,145.35006523132324,171,31,SOPLETE
tool,7,reenact,119,tool,146.20006561279297,172,31,SOPLETE
tool,7,reenact,119,tool,147.0500659942627,173,31,SOPLETE
tool,7,reenact,119,tool,147.90006637573242,174,31,SOPLETE
tool,7,reenact,119,tool,148.75006675720215,175,31,SOPLETE
tool,7,reenact,119,tool,149.60006713867188,176,31,SOPLETE
tool,7,reenact,120,tool,157.2500705718994,185,30,TALADRO
tool,7,reenact,120,tool,158.10007095336914,186,30,TALADRO
tool,7,reenact,120,tool,158.95007133483887,187,30,TALADRO
tool,7,reenact,120,tool,159.8000717163086,188,30,TALADRO
tool,7,reenact,120,tool,160.65007209777832,189,30,TALADRO
tool,7,reenact,120,tool,161.50007247924805,190,30,TALADRO
animal,7,reenact,121,animal,169.1500759124756,199,11,CABALLO
animal,7,reenact,121,animal,170.0000762939453,200,11,CABALLO
animal,7,reenact,121,animal,170.85007667541504,201,11,CABALLO
animal,7,reenact,121,animal,171.70007705688477,202,11,CABALLO
animal,7,reenact,121,animal,172.5500774383545,203,11,CABALLO
animal,7,reenact,121,animal,173.40007781982422,204,11,CABALLO
animal,7,reenact,122,animal,181.05008125305176,213,2,PERRO
animal,7,reenact,122,animal,181.90008163452148,214,2,PERRO
animal,7,reenact,122,animal,182.7500820159912,215,2,PERRO
animal,7,reenact,122,animal,183.60008239746094,216,2,PERRO
animal,7,reenact,122,animal,184.45008277893066,217,2,PERRO
animal,7,reenact,122,animal,185.3000831604004,218,2,PERRO
tool,7,reenact,123,tool,192.1000862121582,226,24,CLAVO
tool,7,reenact,123,tool,192.95008659362793,227,24,CLAVO
tool,7,reenact,123,tool,193.80008697509766,228,24,CLAVO
tool,7,reenact,123,tool,194.65008735656738,229,24,CLAVO
tool,7,reenact,123,tool,195.5000877380371,230,24,CLAVO
tool,7,reenact,123,tool,196.35008811950684,231,24,CLAVO
tool,7,reenact,125,tool,216.75009727478027,255,27,TUERCA
tool,7,reenact,125,tool,217.60009765625,256,27,TUERCA
tool,7,reenact,125,tool,218.45009803771973,257,27,TUERCA
tool,7,reenact,125,tool,219.30009841918945,258,27,TUERCA
tool,7,reenact,125,tool,220.15009880065918,259,27,TUERCA
tool,7,reenact,125,tool,221.0000991821289,260,27,TUERCA
tool,7,reenact,126,tool,228.65010261535645,269,35,CUCHILLO
tool,7,reenact,126,tool,229.50010299682617,270,35,CUCHILLO
tool,7,reenact,126,tool,230.3501033782959,271,35,CUCHILLO
tool,7,reenact,126,tool,231.20010375976562,272,35,CUCHILLO
tool,7,reenact,126,tool,232.05010414123535,273,35,CUCHILLO
tool,7,reenact,126,tool,232.90010452270508,274,35,CUCHILLO
animal,7,reenact,128,animal,252.4501132965088,297,3,OVEJA
animal,7,reenact,128,animal,253.30011367797852,298,3,OVEJA
animal,7,reenact,128,animal,254.15011405944824,299,3,OVEJA
animal,7,reenact,128,animal,255.00011444091797,300,3,OVEJA
animal,7,reenact,128,animal,255.8501148223877,301,3,OVEJA
animal,7,reenact,128,animal,256.7001152038574,302,3,OVEJA
tool,7,reenact,129,tool,264.35011863708496,311,33,CUCHARA
tool,7,reenact,129,tool,265.2001190185547,312,33,CUCHARA
tool,7,reenact,129,tool,266.0501194000244,313,33,CUCHARA
tool,7,reenact,129,tool,266.90011978149414,314,33,CUCHARA
tool,7,reenact,129,tool,267.75012016296387,315,33,CUCHARA
tool,7,reenact,129,tool,268.6001205444336,316,33,CUCHARA
animal,7,reenact,130,animal,277.10012435913086,326,9,CONEJO
animal,7,reenact,130,animal,277.9501247406006,327,9,CONEJO
animal,7,reenact,130,animal,278.8001251220703,328,9,CONEJO
animal,7,reenact,130,animal,279.65012550354004,329,9,CONEJO
animal,7,reenact,130,animal,280.50012588500977,330,9,CONEJO
animal,7,reenact,130,animal,281.3501262664795,331,9,CONEJO
tool,7,reenact,131,tool,288.1501293182373,339,21,AGUJA
tool,7,reenact,131,tool,289.00012969970703,340,21,AGUJA
tool,7,reenact,131,tool,289.85013008117676,341,21,AGUJA
tool,7,reenact,131,tool,290.7001304626465,342,21,AGUJA
tool,7,reenact,131,tool,291.5501308441162,343,21,AGUJA
tool,7,reenact,131,tool,292.40013122558594,344,21,AGUJA
tool,7,reenact,131,tool,293.25013160705566,345,21,AGUJA
animal,7,reenact,132,animal,300.9001350402832,354,10,GALLINA
animal,7,reenact,132,animal,301.75013542175293,355,10,GALLINA
animal,7,reenact,132,animal,302.60013580322266,356,10,GALLINA
animal,7,reenact,132,animal,303.4501361846924,357,10,GALLINA
animal,7,reenact,132,animal,304.3001365661621,358,10,GALLINA
animal,7,reenact,132,animal,305.15013694763184,359,10,GALLINA
tool,7,reenact,133,tool,313.6501407623291,369,20,TIJERA
tool,7,reenact,133,tool,314.5001411437988,370,20,TIJERA
tool,7,reenact,133,tool,315.35014152526855,371,20,TIJERA
tool,7,reenact,133,tool,316.2001419067383,372,20,TIJERA
tool,7,reenact,133,tool,317.050142288208,373,20,TIJERA
tool,7,reenact,133,tool,317.90014266967773,374,20,TIJERA
tool,7,reenact,134,tool,325.5501461029053,383,18,LLAVE
tool,7,reenact,134,tool,326.400146484375,384,18,LLAVE
tool,7,reenact,134,tool,327.2501468658447,385,18,LLAVE
tool,7,reenact,134,tool,328.10014724731445,386,18,LLAVE
tool,7,reenact,134,tool,328.9501476287842,387,18,LLAVE
tool,7,reenact,134,tool,329.8001480102539,388,18,LLAVE
animal,7,reenact,135,animal,337.45015144348145,397,6,BURRO
animal,7,reenact,135,animal,338.3001518249512,398,6,BURRO
animal,7,reenact,135,animal,339.1501522064209,399,6,BURRO
animal,7,reenact,135,animal,340.0001525878906,400,6,BURRO
animal,7,reenact,135,animal,340.85015296936035,401,6,BURRO
animal,7,reenact,135,animal,341.7001533508301,402,6,BURRO
tool,7,reenact,136,tool,349.3501567840576,411,19,LAPIZ
tool,7,reenact,136,tool,350.20015716552734,412,19,LAPIZ
tool,7,reenact,136,tool,351.05015754699707,413,19,LAPIZ
tool,7,reenact,136,tool,351.9001579284668,414,19,LAPIZ
tool,7,reenact,136,tool,352.7501583099365,415,19,LAPIZ
tool,7,reenact,136,tool,353.60015869140625,416,19,LAPIZ
animal,7,reenact,137,animal,361.2501621246338,425,0,TIGRE
animal,7,reenact,137,animal,362.1001625061035,426,0,TIGRE
animal,7,reenact,137,animal,362.95016288757324,427,0,TIGRE
animal,7,reenact,137,animal,363.80016326904297,428,0,TIGRE
animal,7,reenact,137,animal,364.6501636505127,429,0,TIGRE
animal,7,reenact,137,animal,365.5001640319824,430,0,TIGRE
tool,7,reenact,138,tool,373.15016746520996,439,23,SIERRA
tool,7,reenact,138,tool,374.0001678466797,440,23,SIERRA
tool,7,reenact,138,tool,374.8501682281494,441,23,SIERRA
tool,7,reenact,138,tool,375.70016860961914,442,23,SIERRA
tool,7,reenact,138,tool,376.55016899108887,443,23,SIERRA
tool,7,reenact,138,tool,377.4001693725586,444,23,SIERRA
animal,7,reenact,139,animal,385.05017280578613,453,16,ELEFANTE
animal,7,reenact,139,animal,385.90017318725586,454,16,ELEFANTE
animal,7,reenact,139,animal,386.7501735687256,455,16,ELEFANTE
animal,7,reenact,139,animal,387.6001739501953,456,16,ELEFANTE
animal,7,reenact,139,animal,388.45017433166504,457,16,ELEFANTE
animal,7,reenact,139,animal,389.30017471313477,458,16,ELEFANTE
animal,7,reenact,140,animal,396.9501781463623,467,15,CAMELLO
animal,7,reenact,140,animal,397.80017852783203,468,15,CAMELLO
animal,7,reenact,140,animal,398.65017890930176,469,15,CAMELLO
animal,7,reenact,140,animal,399.5001792907715,470,15,CAMELLO
animal,7,reenact,140,animal,400.3501796722412,471,15,CAMELLO
animal,7,reenact,140,animal,401.20018005371094,472,15,CAMELLO
animal,7,reenact,141,animal,408.8501834869385,481,14,PANTERA
animal,7,reenact,141,animal,409.7001838684082,482,14,PANTERA
animal,7,reenact,141,animal,410.55018424987793,483,14,PANTERA
animal,7,reenact,141,animal,411.40018463134766,484,14,PANTERA
animal,7,reenact,141,animal,412.2501850128174,485,14,PANTERA
animal,7,reenact,141,animal,413.1001853942871,486,14,PANTERA
tool,7,reenact,142,tool,420.75018882751465,495,25,PINCEL
tool,7,reenact,142,tool,421.6001892089844,496,25,PINCEL
tool,7,reenact,142,tool,422.4501895904541,497,25,PINCEL
tool,7,reenact,142,tool,423.3001899719238,498,25,PINCEL
tool,7,reenact,142,tool,424.15019035339355,499,25,PINCEL
tool,7,reenact,142,tool,425.0001907348633,500,25,PINCEL
tool,7,reenact,143,tool,432.6501941680908,509,32,TORNILLO
tool,7,reenact,143,tool,433.50019454956055,510,32,TORNILLO
tool,7,reenact,143,tool,434.3501949310303,511,32,TORNILLO
tool,7,reenact,143,tool,435.2001953125,512,32,TORNILLO
tool,7,reenact,143,tool,436.0501956939697,513,32,TORNILLO
tool,7,reenact,143,tool,436.90019607543945,514,32,TORNILLO
