categories,chunks,context,id,targets,time_coords,time_indices,trials,words
animal,12,read,506,animal,34.85001564025879,41,13,TORTUGA
animal,12,read,506,animal,35.700016021728516,42,13,TORTUGA
tool,12,read,507,tool,42.50001907348633,50,29,CEPILLO
tool,12,read,507,tool,43.350019454956055,51,29,CEPILLO
tool,12,read,507,tool,44.20001983642578,52,29,CEPILLO
tool,12,read,507,tool,45.05002021789551,53,29,CEPILLO
tool,12,read,507,tool,45.900020599365234,54,29,CEPILLO
tool,12,read,507,tool,46.75002098083496,55,29,CEPILLO
tool,12,read,508,tool,55.25002479553223,65,18,LLAVE
tool,12,read,508,tool,56.10002517700195,66,18,LLAVE
tool,12,read,508,tool,56.95002555847168,67,18,LLAVE
tool,12,read,508,tool,57.800025939941406,68,18,LLAVE
tool,12,read,508,tool,58.65002632141113,69,18,LLAVE
tool,12,read,508,tool,59.50002670288086,70,18,LLAVE
tool,12,read,509,tool,68.00003051757812,80,28,NAVAJA
tool,12,read,509,tool,68.85003089904785,81,28,NAVAJA
tool,12,read,509,tool,69.70003128051758,82,28,NAVAJA
tool,12,read,509,tool,70.5500316619873,83,28,NAVAJA
tool,12,read,509,tool,71.40003204345703,84,28,NAVAJA
tool,12,read,509,tool,72.25003242492676,85,28,NAVAJA
tool,12,read,510,tool,79.05003547668457,93,35,CUCHILLO
tool,12,read,510,tool,79.9000358581543,94,35,CUCHILLO
tool,12,read,510,tool,80.75003623962402,95,35,CUCHILLO
tool,12,read,510,tool,81.60003662109375,96,35,CUCHILLO
tool,12,read,510,tool,82.45003700256348,97,35,CUCHILLO
tool,12,read,510,tool,83.3000373840332,98,35,CUCHILLO
tool,12,read,510,tool,84.15003776550293,99,35,CUCHILLO
tool,12,read,511,tool,90.95004081726074,107,21,AGUJA
tool,12,read,511,tool,91.80004119873047,108,21,AGUJA
tool,12,read,511,tool,92.6500415802002,109,21,AGUJA
tool,12,read,511,tool,93.50004196166992,110,21,AGUJA
tool,12,read,511,tool,94.35004234313965,111,21,AGUJA
tool,12,read,511,tool,95.20004272460938,112,21,AGUJA
animal,12,read,512,animal,103.70004653930664,122,7,YEGUA
animal,12,read,512,animal,104.55004692077637,123,7,YEGUA
animal,12,read,512,animal,105.4000473022461,124,7,YEGUA
animal,12,read,512,animal,106.25004768371582,125,7,YEGUA
animal,12,read,512,animal,107.10004806518555,126,7,YEGUA
animal,12,read,512,animal,107.95004844665527,127,7,YEGUA
animal,12,read,513,animal,115.60005187988281,136,4,CERDO
animal,12,read,513,animal,116.45005226135254,137,4,CERDO
animal,12,read,513,animal,117.30005264282227,138,4,CERDO
animal,12,read,513,animal,118.15005302429199,139,4,CERDO
animal,12,read,513,animal,119.00005340576172,140,4,CERDO
animal,12,read,513,animal,119.85005378723145,141,4,CERDO
animal,12,read,514,animal,126.65005683898926,149,17,CANGURO
animal,12,read,514,animal,127.50005722045898,150,17,CANGURO
animal,12,read,514,animal,128.3500576019287,151,17,CANGURO
animal,12,read,514,animal,129.20005798339844,152,17,CANGURO
animal,12,read,514,animal,130.05005836486816,153,17,CANGURO
animal,12,read,514,animal,130.9000587463379,154,17,CANGURO
animal,12,read,515,animal,139.40006256103516,164,11,CABALLO
animal,12,read,515,animal,140.25006294250488,165,11,CABALLO
animal,12,read,515,animal,141.1000633239746,166,11,CABALLO
animal,12,read,515,animal,141.95006370544434,167,11,CABALLO
animal,12,read,515,animal,142.80006408691406,168,11,CABALLO
animal,12,read,515,animal,143.6500644683838,169,11,CABALLO
tool,12,read,516,tool,151.30006790161133,178,34,MARTILLO
tool,12,read,516,tool,152.15006828308105,179,34,MARTILLO
tool,12,read,516,tool,153.00006866455078,180,34,MARTILLO
tool,12,read,516,tool,153.8500690460205,181,34,MARTILLO
tool,12,read,516,tool,154.70006942749023,182,34,MARTILLO
tool,12,read,516,tool,155.55006980895996,183,34,MARTILLO
tool,12,read,517,tool,163.2000732421875,192,20,TIJERA
tool,12,read,517,tool,164.05007362365723,193,20,TIJERA
tool,12,read,517,tool,164.90007400512695,194,20,TIJERA
tool,12,read,517,tool,165.75007438659668,195,20,TIJERA
tool,12,read,517,tool,166.6000747680664,196,20,TIJERA
tool,12,read,517,tool,167.45007514953613,197,20,TIJERA
animal,12,read,518,animal,175.10007858276367,206,10,GALLINA
animal,12,read,518,animal,175.9500789642334,207,10,GALLINA
animal,12,read,518,animal,176.80007934570312,208,10,GALLINA
animal,12,read,518,animal,177.65007972717285,209,10,GALLINA
animal,12,read,518,animal,178.50008010864258,210,10,GALLINA
animal,12,read,518,animal,179.3500804901123,211,10,GALLINA
tool,12,read,519,tool,187.00008392333984,220,24,CLAVO
tool,12,read,519,tool,187.85008430480957,221,24,CLAVO
tool,12,read,519,tool,188.7000846862793,222,24,CLAVO
tool,12,read,519,tool,189.55008506774902,223,24,CLAVO
tool,12,read,519,tool,190.40008544921875,224,24,CLAVO
tool,12,read,519,tool,191.25008583068848,225,24,CLAVO
animal,12,read,520,animal,198.90008926391602,234,1,GALLO
animal,12,read,520,animal,199.75008964538574,235,1,GALLO
animal,12,read,520,animal,200.60009002685547,236,1,GALLO
animal,12,read,520,animal,201.4500904083252,237,1,GALLO
animal,12,read,520,animal,202.30009078979492,238,1,GALLO
animal,12,read,520,animal,203.15009117126465,239,1,GALLO
tool,12,read,521,tool,211.6500949859619,249,33,CUCHARA
tool,12,read,521,tool,212.50009536743164,250,33,CUCHARA
tool,12,read,521,tool,213.35009574890137,251,33,CUCHARA
tool,12,read,521,tool,214.2000961303711,252,33,CUCHARA
tool,12,read,521,tool,215.05009651184082,253,33,CUCHARA
tool,12,read,521,tool,215.90009689331055,254,33,CUCHARA
animal,12,read,522,animal,223.5501003265381,263,9,CONEJO
animal,12,read,522,animal,224.4001007080078,264,9,CONEJO
animal,12,read,522,animal,225.25010108947754,265,9,CONEJO
animal,12,read,522,animal,226.10010147094727,266,9,CONEJO
animal,12,read,522,animal,226.950101852417,267,9,CONEJO
animal,12,read,522,animal,227.80010223388672,268,9,CONEJO
tool,12,read,523,tool,237.1501064300537,279,22,PINZA
tool,12,read,523,tool,238.00010681152344,280,22,PINZA
tool,12,read,523,tool,238.85010719299316,281,22,PINZA
tool,12,read,523,tool,239.7001075744629,282,22,PINZA
tool,12,read,523,tool,240.55010795593262,283,22,PINZA
tool,12,read,523,tool,241.40010833740234,284,22,PINZA
animal,12,read,524,animal,249.05011177062988,293,0,TIGRE
animal,12,read,524,animal,249.9001121520996,294,0,TIGRE
animal,12,read,524,animal,250.75011253356934,295,0,TIGRE
animal,12,read,524,animal,251.60011291503906,296,0,TIGRE
animal,12,read,524,animal,252.4501132965088,297,0,TIGRE
animal,12,read,524,animal,253.30011367797852,298,0,TIGRE
animal,12,read,524,animal,254.15011405944824,299,0,TIGRE
animal,12,read,525,animal,261.8001174926758,308,15,CAMELLO
animal,12,read,525,animal,262.6501178741455,309,15,CAMELLO
animal,12,read,525,animal,263.50011825561523,310,15,CAMELLO
animal,12,read,525,animal,264.35011863708496,311,15,CAMELLO
animal,12,read,525,animal,265.2001190185547,312,15,CAMELLO
animal,12,read,525,animal,266.0501194000244,313,15,CAMELLO
animal,12,read,526,animal,273.70012283325195,322,2,PERRO
animal,12,read,526,animal,274.5501232147217,323,2,PERRO
animal,12,read,526,animal,275.4001235961914,324,2,PERRO
animal,12,read,526,animal,276.25012397766113,325,2,PERRO
animal,12,read,526,animal,277.10012435913086,326,2,PERRO
animal,12,read,526,animal,277.9501247406006,327,2,PERRO
animal,12,read,527,animal,284.7501277923584,335,16,ELEFANTE
animal,12,read,527,animal,285.6001281738281,336,16,ELEFANTE
animal,12,read,527,animal,286.45012855529785,337,16,ELEFANTE
animal,12,read,527,animal,287.3001289367676,338,16,ELEFANTE
animal,12,read,527,animal,288.1501293182373,339,16,ELEFANTE
animal,12,read,527,animal,289.00012969970703,340,16,ELEFANTE
animal,12,read,527,animal,289.85013008117676,341,16,ELEFANTE
tool,12,read,528,tool,296.65013313293457,349,27,TUERCA
tool,12,read,528,tool,297.5001335144043,350,27,TUERCA
tool,12,read,528,tool,298.350133895874,351,27,TUERCA
tool,12,read,528,tool,299.20013427734375,352,27,TUERCA
tool,12,read,528,tool,300.0501346588135,353,27,TUERCA
tool,12,read,528,tool,300.9001350402832,354,27,TUERCA
tool,12,read,529,tool,309.40013885498047,364,30,TALADRO
tool,12,read,529,tool,310.2501392364502,365,30,TALADRO
tool,12,read,529,tool,311.1001396179199,366,30,TALADRO
tool,12,read,529,tool,311.95013999938965,367,30,TALADRO
tool,12,read,529,tool,312.8001403808594,368,30,TALADRO
tool,12,read,529,tool,313.6501407623291,369,30,TALADRO
tool,12,read,530,tool,322.15014457702637,379,19,LAPIZ
tool,12,read,530,tool,323.0001449584961,380,19,LAPIZ
tool,12,read,530,tool,323.8501453399658,381,19,LAPIZ
tool,12,read,530,tool,324.70014572143555,382,19,LAPIZ
tool,12,read,530,tool,325.5501461029053,383,19,LAPIZ
tool,12,read,530,tool,326.400146484375,384,19,LAPIZ
animal,12,read,531,animal,334.05014991760254,393,8,ARDILLA
animal,12,read,531,animal,334.90015029907227,394,8,ARDILLA
animal,12,read,531,animal,335.750150680542,395,8,ARDILLA
animal,12,read,531,animal,336.6001510620117,396,8,ARDILLA
animal,12,read,531,animal,337.45015144348145,397,8,ARDILLA
animal,12,read,531,animal,338.3001518249512,398,8,ARDILLA
animal,12,read,532,animal,346.80015563964844,408,14,PANTERA
animal,12,read,532,animal,347.65015602111816,409,14,PANTERA
animal,12,read,532,animal,348.5001564025879,410,14,PANTERA
animal,12,read,532,animal,349.3501567840576,411,14,PANTERA
animal,12,read,532,animal,350.20015716552734,412,14,PANTERA
animal,12,read,532,animal,351.05015754699707,413,14,PANTERA
animal,12,read,533,animal,358.7001609802246,422,5,GORILA
animal,12,read,533,animal,359.55016136169434,423,5,GORILA
animal,12,read,533,animal,360.40016174316406,424,5,GORILA
animal,12,read,533,animal,361.2501621246338,425,5,GORILA
animal,12,read,533,animal,362.1001625061035,426,5,GORILA
animal,12,read,533,animal,362.95016288757324,427,5,GORILA
tool,12,read,534,tool,370.6001663208008,436,23,SIERRA
tool,12,read,534,tool,371.4501667022705,437,23,SIERRA
tool,12,read,534,tool,372.30016708374023,438,23,SIERRA
tool,12,read,534,tool,373.15016746520996,439,23,SIERRA
tool,12,read,534,tool,374.0001678466797,440,23,SIERRA
tool,12,read,534,tool,374.8501682281494,441,23,SIERRA
animal,12,read,535,animal,382.50017166137695,450,12,BALLENA
animal,12,read,535,animal,383.3501720428467,451,12,BALLENA
animal,12,read,535,animal,384.2001724243164,452,12,BALLENA
animal,12,read,535,animal,385.05017280578613,453,12,BALLENA
animal,12,read,535,animal,385.90017318725586,454,12,BALLENA
animal,12,read,535,animal,386.7501735687256,455,12,BALLENA
tool,12,read,536,tool,393.5501766204834,463,31,SOPLETE
tool,12,read,536,tool,394.4001770019531,464,31,SOPLETE
tool,12,read,536,tool,395.25017738342285,465,31,SOPLETE
tool,12,read,536,tool,396.1001777648926,466,31,SOPLETE
tool,12,read,536,tool,396.9501781463623,467,31,SOPLETE
tool,12,read,536,tool,397.80017852783203,468,31,SOPLETE
tool,12,read,536,tool,398.65017890930176,469,31,SOPLETE
animal,12,read,537,animal,407.150182723999,479,6,BURRO
animal,12,read,537,animal,408.00018310546875,480,6,BURRO
animal,12,read,537,animal,408.8501834869385,481,6,BURRO
animal,12,read,537,animal,409.7001838684082,482,6,BURRO
animal,12,read,537,animal,410.55018424987793,483,6,BURRO
animal,12,read,537,animal,411.40018463134766,484,6,BURRO
tool,12,read,538,tool,419.0501880645752,493,26,ALICATE
tool,12,read,538,tool,419.9001884460449,494,26,ALICATE
tool,12,read,538,tool,420.75018882751465,495,26,ALICATE
tool,12,read,538,tool,421.6001892089844,496,26,ALICATE
tool,12,read,538,tool,422.4501895904541,497,26,ALICATE
tool,12,read,538,tool,423.3001899719238,498,26,ALICATE
tool,12,read,538,tool,424.15019035339355,499,26,ALICATE
animal,12,read,539,animal,432.6501941680908,509,3,OVEJA
animal,12,read,539,animal,433.50019454956055,510,3,OVEJA
animal,12,read,539,animal,434.3501949310303,511,3,OVEJA
animal,12,read,539,animal,435.2001953125,512,3,OVEJA
animal,12,read,539,animal,436.0501956939697,513,3,OVEJA
animal,12,read,539,animal,436.90019607543945,514,3,OVEJA
tool,13,reenact,288,tool,6.8000030517578125,8,27,TUERCA
tool,13,reenact,288,tool,7.650003433227539,9,27,TUERCA
tool,13,reenact,288,tool,8.500003814697266,10,27,TUERCA
tool,13,reenact,288,tool,9.350004196166992,11,27,TUERCA
tool,13,reenact,288,tool,10.200004577636719,12,27,TUERCA
tool,13,reenact,288,tool,11.050004959106445,13,27,TUERCA
tool,13,reenact,289,tool,18.700008392333984,22,24,CLAVO
tool,13,reenact,289,tool,19.55000877380371,23,24,CLAVO
tool,13,reenact,289,tool,20.400009155273438,24,24,CLAVO
tool,13,reenact,289,tool,21.250009536743164,25,24,CLAVO
tool,13,reenact,289,tool,22.10000991821289,26,24,CLAVO
tool,13,reenact,289,tool,22.950010299682617,27,24,CLAVO
animal,13,reenact,290,animal,30.600013732910156,36,3,OVEJA
animal,13,reenact,290,animal,31.450014114379883,37,3,OVEJA
animal,13,reenact,290,animal,32.30001449584961,38,3,OVEJA
animal,13,reenact,290,animal,33.150014877319336,39,3,OVEJA
animal,13,reenact,290,animal,34.00001525878906,40,3,OVEJA
animal,13,reenact,290,animal,34.85001564025879,41,3,OVEJA
animal,13,reenact,291,animal,42.50001907348633,50,10,GALLINA
animal,13,reenact,291,animal,43.350019454956055,51,10,GALLINA
animal,13,reenact,291,animal,44.20001983642578,52,10,GALLINA
animal,13,reenact,291,animal,45.05002021789551,53,10,GALLINA
animal,13,reenact,291,animal,45.900020599365234,54,10,GALLINA
animal,13,reenact,291,animal,46.75002098083496,55,10,GALLINA
tool,13,reenact,292,tool,55.25002479553223,65,33,CUCHARA
tool,13,reenact,292,tool,56.10002517700195,66,33,CUCHARA
tool,13,reenact,292,tool,56.95002555847168,67,33,CUCHARA
tool,13,reenact,292,tool,57.800025939941406,68,33,CUCHARA
tool,13,reenact,292,tool,58.65002632141113,69,33,CUCHARA
tool,13,reenact,292,tool,59.50002670288086,70,33,CUCHARA
animal,13,reenact,293,animal,67.1500301361084,79,6,BURRO
animal,13,reenact,293,animal,68.00003051757812,80,6,BURRO
animal,13,reenact,293,animal,68.85003089904785,81,6,BURRO
animal,13,reenact,293,animal,69.70003128051758,82,6,BURRO
animal,13,reenact,293,animal,70.5500316619873,83,6,BURRO
animal,13,reenact,293,animal,71.40003204345703,84,6,BURRO
tool,13,reenact,294,tool,79.05003547668457,93,29,CEPILLO
tool,13,reenact,294,tool,79.9000358581543,94,29,CEPILLO
tool,13,reenact,294,tool,80.75003623962402,95,29,CEPILLO
tool,13,reenact,294,tool,81.60003662109375,96,29,CEPILLO
tool,13,reenact,294,tool,82.45003700256348,97,29,CEPILLO
tool,13,reenact,294,tool,83.3000373840332,98,29,CEPILLO
tool,13,reenact,294,tool,84.15003776550293,99,29,CEPILLO
animal,13,reenact,295,animal,90.95004081726074,107,11,CABALLO
animal,13,reenact,295,animal,91.80004119873047,108,11,CABALLO
animal,13,reenact,295,animal,92.6500415802002,109,11,CABALLO
animal,13,reenact,295,animal,93.50004196166992,110,11,CABALLO
animal,13,reenact,295,animal,94.35004234313965,111,11,CABALLO
animal,13,reenact,295,animal,95.20004272460938,112,11,CABALLO
tool,13,reenact,296,tool,102.85004615783691,121,35,CUCHILLO
tool,13,reenact,296,tool,103.70004653930664,122,35,CUCHILLO
tool,13,reenact,296,tool,104.55004692077637,123,35,CUCHILLO
tool,13,reenact,296,tool,105.4000473022461,124,35,CUCHILLO
tool,13,reenact,296,tool,106.25004768371582,125,35,CUCHILLO
tool,13,reenact,296,tool,107.10004806518555,126,35,CUCHILLO
animal,13,reenact,297,animal,114.75005149841309,135,9,CONEJO
animal,13,reenact,297,animal,115.60005187988281,136,9,CONEJO
animal,13,reenact,297,animal,116.45005226135254,137,9,CONEJO
animal,13,reenact,297,animal,117.30005264282227,138,9,CONEJO
animal,13,reenact,297,animal,118.15005302429199,139,9,CONEJO
animal,13,reenact,297,animal,119.00005340576172,140,9,CONEJO
animal,13,reenact,298,animal,126.65005683898926,149,1,GALLO
animal,13,reenact,298,animal,127.50005722045898,150,1,GALLO
animal,13,reenact,298,animal,128.3500576019287,151,1,GALLO
animal,13,reenact,298,animal,129.20005798339844,152,1,GALLO
animal,13,reenact,298,animal,130.05005836486816,153,1,GALLO
animal,13,reenact,298,animal,130.9000587463379,154,1,GALLO
tool,13,reenact,299,tool,138.55006217956543,163,28,NAVAJA
tool,13,reenact,299,tool,139.40006256103516,164,28,NAVAJA
tool,13,reenact,299,tool,140.25006294250488,165,28,NAVAJA
tool,13,reenact,299,tool,141.1000633239746,166,28,NAVAJA
tool,13,reenact,299,tool,141.95006370544434,167,28,NAVAJA
tool,13,reenact,299,tool,142.80006408691406,168,28,NAVAJA
animal,13,reenact,300,animal,150.4500675201416,177,14,PANTERA
animal,13,reenact,300,animal,151.30006790161133,178,14,PANTERA
animal,13,reenact,300,animal,152.15006828308105,179,14,PANTERA
animal,13,reenact,300,animal,153.00006866455078,180,14,PANTERA
animal,13,reenact,300,animal,153.8500690460205,181,14,PANTERA
animal,13,reenact,300,animal,154.70006942749023,182,14,PANTERA
tool,13,reenact,301,tool,163.2000732421875,192,20,TIJERA
tool,13,reenact,301,tool,164.05007362365723,193,20,TIJERA
tool,13,reenact,301,tool,164.90007400512695,194,20,TIJERA
tool,13,reenact,301,tool,165.75007438659668,195,20,TIJERA
tool,13,reenact,301,tool,166.6000747680664,196,20,TIJERA
tool,13,reenact,301,tool,167.45007514953613,197,20,TIJERA
animal,13,reenact,302,animal,175.9500789642334,207,17,CANGURO
animal,13,reenact,302,animal,176.80007934570312,208,17,CANGURO
animal,13,reenact,302,animal,177.65007972717285,209,17,CANGURO
animal,13,reenact,302,animal,178.50008010864258,210,17,CANGURO
animal,13,reenact,302,animal,179.3500804901123,211,17,CANGURO
animal,13,reenact,302,animal,180.20008087158203,212,17,CANGURO
tool,13,reenact,303,tool,187.85008430480957,221,18,LLAVE
tool,13,reenact,303,tool,188.7000846862793,222,18,LLAVE
tool,13,reenact,303,tool,189.55008506774902,223,18,LLAVE
tool,13,reenact,303,tool,190.40008544921875,224,18,LLAVE
tool,13,reenact,303,tool,191.25008583068848,225,18,LLAVE
tool,13,reenact,303,tool,192.1000862121582,226,18,LLAVE
tool,13,reenact,304,tool,199.75008964538574,235,32,TORNILLO
tool,13,reenact,304,tool,200.60009002685547,236,32,TORNILLO
tool,13,reenact,304,tool,201.4500904083252,237,32,TORNILLO
tool,13,reenact,304,tool,202.30009078979492,238,32,TORNILLO
tool,13,reenact,304,tool,203.15009117126465,239,32,TORNILLO
tool,13,reenact,304,tool,204.00009155273438,240,32,TORNILLO
animal,13,reenact,305,animal,210.8000946044922,248,5,GORILA
animal,13,reenact,305,animal,211.6500949859619,249,5,GORILA
animal,13,reenact,305,animal,212.50009536743164,250,5,GORILA
animal,13,reenact,305,animal,213.35009574890137,251,5,GORILA
animal,13,reenact,305,animal,214.2000961303711,252,5,GORILA
animal,13,reenact,305,animal,215.05009651184082,253,5,GORILA
animal,13,reenact,305,animal,215.90009689331055,254,5,GORILA
animal,13,reenact,306,animal,222.70009994506836,262,7,YEGUA
animal,13,reenact,306,animal,223.5501003265381,263,7,YEGUA
animal,13,reenact,306,animal,224.4001007080078,264,7,YEGUA
animal,13,reenact,306,animal,225.25010108947754,265,7,YEGUA
animal,13,reenact,306,animal,226.10010147094727,266,7,YEGUA
animal,13,reenact,306,animal,226.950101852417,267,7,YEGUA
animal,13,reenact,307,animal,234.60010528564453,276,12,BALLENA
animal,13,reenact,307,animal,235.45010566711426,277,12,BALLENA
animal,13,reenact,307,animal,236.30010604858398,278,12,BALLENA
animal,13,reenact,307,animal,237.1501064300537,279,12,BALLENA
animal,13,reenact,307,animal,238.00010681152344,280,12,BALLENA
animal,13,reenact,307,animal,238.85010719299316,281,12,BALLENA
tool,13,reenact,308,tool,246.5001106262207,290,22,PINZA
tool,13,reenact,308,tool,247.35011100769043,291,22,PINZA
tool,13,reenact,308,tool,248.20011138916016,292,22,PINZA
tool,13,reenact,308,tool,249.05011177062988,293,22,PINZA
tool,13,reenact,308,tool,249.9001121520996,294,22,PINZA
tool,13,reenact,308,tool,250.75011253356934,295,22,PINZA
animal,13,reenact,309,animal,259.2501163482666,305,15,CAMELLO
animal,13,reenact,309,animal,260.1001167297363,306,15,CAMELLO
animal,13,reenact,309,animal,260.95011711120605,307,15,CAMELLO
animal,13,reenact,309,animal,261.8001174926758,308,15,CAMELLO
animal,13,reenact,309,animal,262.6501178741455,309,15,CAMELLO
animal,13,reenact,309,animal,263.50011825561523,310,15,CAMELLO
animal,13,reenact,310,animal,271.1501216888428,319,8,ARDILLA
animal,13,reenact,310,animal,272.0001220703125,320,8,ARDILLA
animal,13,reenact,310,animal,272.8501224517822,321,8,ARDILLA
animal,13,reenact,310,animal,273.70012283325195,322,8,ARDILLA
animal,13,reenact,310,animal,274.5501232147217,323,8,ARDILLA
animal,13,reenact,310,animal,275.4001235961914,324,8,ARDILLA
tool,13,reenact,311,tool,283.9001274108887,334,25,PINCEL
tool,13,reenact,311,tool,284.7501277923584,335,25,PINCEL
tool,13,reenact,311,tool,285.6001281738281,336,25,PINCEL
tool,13,reenact,311,tool,286.45012855529785,337,25,PINCEL
tool,13,reenact,311,tool,287.3001289367676,338,25,PINCEL
tool,13,reenact,311,tool,288.1501293182373,339,25,PINCEL
tool,13,reenact,312,tool,295.80013275146484,348,19,LAPIZ
tool,13,reenact,312,tool,296.65013313293457,349,19,LAPIZ
tool,13,reenact,312,tool,297.5001335144043,350,19,LAPIZ
tool,13,reenact,312,tool,298.350133895874,351,19,LAPIZ
tool,13,reenact,312,tool,299.20013427734375,352,19,LAPIZ
tool,13,reenact,312,tool,300.0501346588135,353,19,LAPIZ
tool,13,reenact,313,tool,307.700138092041,362,34,MARTILLO
tool,13,reenact,313,tool,308.55013847351074,363,34,MARTILLO
tool,13,reenact,313,tool,309.40013885498047,364,34,MARTILLO
tool,13,reenact,313,tool,310.2501392364502,365,34,MARTILLO
tool,13,reenact,313,tool,311.1001396179199,366,34,MARTILLO
tool,13,reenact,313,tool,311.95013999938965,367,34,MARTILLO
animal,13,reenact,314,animal,321.30014419555664,378,4,CERDO
animal,13,reenact,314,animal,322.15014457702637,379,4,CERDO
animal,13,reenact,314,animal,323.0001449584961,380,4,CERDO
animal,13,reenact,314,animal,323.8501453399658,381,4,CERDO
animal,13,reenact,314,animal,324.70014572143555,382,4,CERDO
animal,13,reenact,314,animal,325.5501461029053,383,4,CERDO
tool,13,reenact,315,tool,333.2001495361328,392,23,SIERRA
tool,13,reenact,315,tool,334.05014991760254,393,23,SIERRA
tool,13,reenact,315,tool,334.90015029907227,394,23,SIERRA
tool,13,reenact,315,tool,335.750150680542,395,23,SIERRA
tool,13,reenact,315,tool,336.6001510620117,396,23,SIERRA
tool,13,reenact,315,tool,337.45015144348145,397,23,SIERRA
animal,13,reenact,316,animal,346.80015563964844,408,13,TORTUGA
animal,13,reenact,316,animal,347.65015602111816,409,13,TORTUGA
animal,13,reenact,316,animal,348.5001564025879,410,13,TORTUGA
animal,13,reenact,316,animal,349.3501567840576,411,13,TORTUGA
animal,13,reenact,316,animal,350.20015716552734,412,13,TORTUGA
animal,13,reenact,316,animal,351.05015754699707,413,13,TORTUGA
animal,13,reenact,317,animal,358.7001609802246,422,16,ELEFANTE
animal,13,reenact,317,animal,359.55016136169434,423,16,ELEFANTE
animal,13,reenact,317,animal,360.40016174316406,424,16,ELEFANTE
animal,13,reenact,317,animal,361.2501621246338,425,16,ELEFANTE
animal,13,reenact,317,animal,362.1001625061035,426,16,ELEFANTE
animal,13,reenact,317,animal,362.95016288757324,427,16,ELEFANTE
animal,13,reenact,318,animal,370.6001663208008,436,0,TIGRE
animal,13,reenact,318,animal,371.4501667022705,437,0,TIGRE
animal,13,reenact,318,animal,372.30016708374023,438,0,TIGRE
animal,13,reenact,318,animal,373.15016746520996,439,0,TIGRE
animal,13,reenact,318,animal,374.0001678466797,440,0,TIGRE
animal,13,reenact,318,animal,374.8501682281494,441,0,TIGRE
tool,13,reenact,319,tool,382.50017166137695,450,31,SOPLETE
tool,13,reenact,319,tool,383.3501720428467,451,31,SOPLETE
tool,13,reenact,319,tool,384.2001724243164,452,31,SOPLETE
tool,13,reenact,319,tool,385.05017280578613,453,31,SOPLETE
tool,13,reenact,319,tool,385.90017318725586,454,31,SOPLETE
tool,13,reenact,319,tool,386.7501735687256,455,31,SOPLETE
tool,13,reenact,320,tool,393.5501766204834,463,21,AGUJA
tool,13,reenact,320,tool,394.4001770019531,464,21,AGUJA
tool,13,reenact,320,tool,395.25017738342285,465,21,AGUJA
tool,13,reenact,320,tool,396.1001777648926,466,21,AGUJA
tool,13,reenact,320,tool,396.9501781463623,467,21,AGUJA
tool,13,reenact,320,tool,397.80017852783203,468,21,AGUJA
tool,13,reenact,320,tool,398.65017890930176,469,21,AGUJA
tool,13,reenact,321,tool,405.45018196105957,477,26,ALICATE
tool,13,reenact,321,tool,406.3001823425293,478,26,ALICATE
tool,13,reenact,321,tool,407.150182723999,479,26,ALICATE
tool,13,reenact,321,tool,408.00018310546875,480,26,ALICATE
tool,13,reenact,321,tool,408.8501834869385,481,26,ALICATE
tool,13,reenact,321,tool,409.7001838684082,482,26,ALICATE
animal,13,reenact,322,animal,418.20018768310547,492,2,PERRO
animal,13,reenact,322,animal,419.0501880645752,493,2,PERRO
animal,13,reenact,322,animal,419.9001884460449,494,2,PERRO
animal,13,reenact,322,animal,420.75018882751465,495,2,PERRO
animal,13,reenact,322,animal,421.6001892089844,496,2,PERRO
animal,13,reenact,322,animal,422.4501895904541,497,2,PERRO
tool,13,reenact,323,tool,430.10019302368164,506,30,TALADRO
tool,13,reenact,323,tool,430.95019340515137,507,30,TALADRO
tool,13,reenact,323,tool,431.8001937866211,508,30,TALADRO
tool,13,reenact,323,tool,432.6501941680908,509,30,TALADRO
tool,13,reenact,323,tool,433.50019454956055,510,30,TALADRO
tool,13,reenact,323,tool,434.3501949310303,511,30,TALADRO
tool,1,reenact,468,tool,6.8000030517578125,8,21,AGUJA
tool,1,reenact,468,tool,7.650003433227539,9,21,AGUJA
tool,1,reenact,468,tool,8.500003814697266,10,21,AGUJA
tool,1,reenact,468,tool,9.350004196166992,11,21,AGUJA
tool,1,reenact,468,tool,10.200004577636719,12,21,AGUJA
tool,1,reenact,468,tool,11.050004959106445,13,21,AGUJA
animal,1,reenact,469,animal,19.55000877380371,23,12,BALLENA
animal,1,reenact,469,animal,20.400009155273438,24,12,BALLENA
animal,1,reenact,469,animal,21.250009536743164,25,12,BALLENA
animal,1,reenact,469,animal,22.10000991821289,26,12,BALLENA
animal,1,reenact,469,animal,22.950010299682617,27,12,BALLENA
animal,1,reenact,469,animal,23.800010681152344,28,12,BALLENA
tool,1,reenact,470,tool,32.30001449584961,38,20,TIJERA
tool,1,reenact,470,tool,33.150014877319336,39,20,TIJERA
tool,1,reenact,470,tool,34.00001525878906,40,20,TIJERA
tool,1,reenact,470,tool,34.85001564025879,41,20,TIJERA
tool,1,reenact,470,tool,35.700016021728516,42,20,TIJERA
tool,1,reenact,470,tool,36.55001640319824,43,20,TIJERA
tool,1,reenact,471,tool,43.350019454956055,51,29,CEPILLO
tool,1,reenact,471,tool,44.20001983642578,52,29,CEPILLO
tool,1,reenact,471,tool,45.05002021789551,53,29,CEPILLO
tool,1,reenact,471,tool,45.900020599365234,54,29,CEPILLO
