categories,chunks,context,id,targets,time_coords,time_indices,trials,words
tool,4,read,74,tool,31.450014114379883,37,21,AGUJA
tool,4,read,74,tool,32.30001449584961,38,21,AGUJA
tool,4,read,74,tool,33.150014877319336,39,21,AGUJA
tool,4,read,74,tool,34.00001525878906,40,21,AGUJA
tool,4,read,74,tool,34.85001564025879,41,21,AGUJA
tool,4,read,74,tool,35.700016021728516,42,21,AGUJA
animal,4,read,75,animal,43.350019454956055,51,16,ELEFANTE
animal,4,read,75,animal,44.20001983642578,52,16,ELEFANTE
animal,4,read,75,animal,45.05002021789551,53,16,ELEFANTE
animal,4,read,75,animal,45.900020599365234,54,16,ELEFANTE
animal,4,read,75,animal,46.75002098083496,55,16,ELEFANTE
animal,4,read,75,animal,47.60002136230469,56,16,ELEFANTE
tool,4,read,76,tool,55.25002479553223,65,29,CEPILLO
tool,4,read,76,tool,56.10002517700195,66,29,CEPILLO
tool,4,read,76,tool,56.95002555847168,67,29,CEPILLO
tool,4,read,76,tool,57.800025939941406,68,29,CEPILLO
tool,4,read,76,tool,58.65002632141113,69,29,CEPILLO
tool,4,read,76,tool,59.50002670288086,70,29,CEPILLO
animal,4,read,77,animal,68.00003051757812,80,1,GALLO
animal,4,read,77,animal,68.85003089904785,81,1,GALLO
animal,4,read,77,animal,69.70003128051758,82,1,GALLO
animal,4,read,77,animal,70.5500316619873,83,1,GALLO
animal,4,read,77,animal,71.40003204345703,84,1,GALLO
animal,4,read,77,animal,72.25003242492676,85,1,GALLO
tool,4,read,78,tool,79.05003547668457,93,25,PINCEL
tool,4,read,78,tool,79.9000358581543,94,25,PINCEL
tool,4,read,78,tool,80.75003623962402,95,25,PINCEL
tool,4,read,78,tool,81.60003662109375,96,25,PINCEL
tool,4,read,78,tool,82.45003700256348,97,25,PINCEL
tool,4,read,78,tool,83.3000373840332,98,25,PINCEL
tool,4,read,78,tool,84.15003776550293,99,25,PINCEL
animal,4,read,79,animal,91.80004119873047,108,0,TIGRE
animal,4,read,79,animal,92.6500415802002,109,0,TIGRE
animal,4,read,79,animal,93.50004196166992,110,0,TIGRE
animal,4,read,79,animal,94.35004234313965,111,0,TIGRE
animal,4,read,79,animal,95.20004272460938,112,0,TIGRE
animal,4,read,79,animal,96.0500431060791,113,0,TIGRE
tool,4,read,80,tool,103.70004653930664,122,24,CLAVO
tool,4,read,80,tool,104.55004692077637,123,24,CLAVO
tool,4,read,80,tool,105.4000473022461,124,24,CLAVO
tool,4,read,80,tool,106.25004768371582,125,24,CLAVO
tool,4,read,80,tool,107.10004806518555,126,24,CLAVO
tool,4,read,80,tool,107.95004844665527,127,24,CLAVO
tool,4,read,81,tool,115.60005187988281,136,31,SOPLETE
tool,4,read,81,tool,116.45005226135254,137,31,SOPLETE
tool,4,read,81,tool,117.30005264282227,138,31,SOPLETE
tool,4,read,81,tool,118.15005302429199,139,31,SOPLETE
tool,4,read,81,tool,119.00005340576172,140,31,SOPLETE
tool,4,read,81,tool,119.85005378723145,141,31,SOPLETE
animal,4,read,82,animal,127.50005722045898,150,9,CONEJO
animal,4,read,82,animal,128.3500576019287,151,9,CONEJO
animal,4,read,82,animal,129.20005798339844,152,9,CONEJO
animal,4,read,82,animal,130.05005836486816,153,9,CONEJO
animal,4,read,82,animal,130.9000587463379,154,9,CONEJO
animal,4,read,82,animal,131.75005912780762,155,9,CONEJO
animal,4,read,83,animal,140.25006294250488,165,3,OVEJA
animal,4,read,83,animal,141.1000633239746,166,3,OVEJA
animal,4,read,83,animal,141.95006370544434,167,3,OVEJA
animal,4,read,83,animal,142.80006408691406,168,3,OVEJA
animal,4,read,83,animal,143.6500644683838,169,3,OVEJA
animal,4,read,83,animal,144.50006484985352,170,3,OVEJA
tool,4,read,84,tool,152.15006828308105,179,28,NAVAJA
tool,4,read,84,tool,153.00006866455078,180,28,NAVAJA
tool,4,read,84,tool,153.8500690460205,181,28,NAVAJA
tool,4,read,84,tool,154.70006942749023,182,28,NAVAJA
tool,4,read,84,tool,155.55006980895996,183,28,NAVAJA
tool,4,read,84,tool,156.4000701904297,184,28,NAVAJA
tool,4,read,85,tool,164.90007400512695,194,18,LLAVE
tool,4,read,85,tool,165.75007438659668,195,18,LLAVE
tool,4,read,85,tool,166.6000747680664,196,18,LLAVE
tool,4,read,85,tool,167.45007514953613,197,18,LLAVE
tool,4,read,85,tool,168.30007553100586,198,18,LLAVE
tool,4,read,85,tool,169.1500759124756,199,18,LLAVE
animal,4,read,86,animal,176.80007934570312,208,2,PERRO
animal,4,read,86,animal,177.65007972717285,209,2,PERRO
animal,4,read,86,animal,178.50008010864258,210,2,PERRO
animal,4,read,86,animal,179.3500804901123,211,2,PERRO
animal,4,read,86,animal,180.20008087158203,212,2,PERRO
animal,4,read,86,animal,181.05008125305176,213,2,PERRO
animal,4,read,87,animal,189.55008506774902,223,7,YEGUA
animal,4,read,87,animal,190.40008544921875,224,7,YEGUA
animal,4,read,87,animal,191.25008583068848,225,7,YEGUA
animal,4,read,87,animal,192.1000862121582,226,7,YEGUA
animal,4,read,87,animal,192.95008659362793,227,7,YEGUA
animal,4,read,87,animal,193.80008697509766,228,7,YEGUA
animal,4,read,88,animal,201.4500904083252,237,4,CERDO
animal,4,read,88,animal,202.30009078979492,238,4,CERDO
animal,4,read,88,animal,203.15009117126465,239,4,CERDO
animal,4,read,88,animal,204.00009155273438,240,4,CERDO
animal,4,read,88,animal,204.8500919342041,241,4,CERDO
animal,4,read,88,animal,205.70009231567383,242,4,CERDO
animal,4,read,89,animal,213.35009574890137,251,13,TORTUGA
animal,4,read,89,animal,214.2000961303711,252,13,TORTUGA
animal,4,read,89,animal,215.05009651184082,253,13,TORTUGA
animal,4,read,89,animal,215.90009689331055,254,13,TORTUGA
animal,4,read,89,animal,216.75009727478027,255,13,TORTUGA
animal,4,read,89,animal,217.60009765625,256,13,TORTUGA
tool,4,read,90,tool,225.25010108947754,265,30,TALADRO
tool,4,read,90,tool,226.10010147094727,266,30,TALADRO
tool,4,read,90,tool,226.950101852417,267,30,TALADRO
tool,4,read,90,tool,227.80010223388672,268,30,TALADRO
tool,4,read,90,tool,228.65010261535645,269,30,TALADRO
tool,4,read,90,tool,229.50010299682617,270,30,TALADRO
animal,4,read,91,animal,238.00010681152344,280,12,BALLENA
animal,4,read,91,animal,238.85010719299316,281,12,BALLENA
animal,4,read,91,animal,239.7001075744629,282,12,BALLENA
animal,4,read,91,animal,240.55010795593262,283,12,BALLENA
animal,4,read,91,animal,241.40010833740234,284,12,BALLENA
animal,4,read,91,animal,242.25010871887207,285,12,BALLENA
tool,4,read,92,tool,250.75011253356934,295,23,SIERRA
tool,4,read,92,tool,251.60011291503906,296,23,SIERRA
tool,4,read,92,tool,252.4501132965088,297,23,SIERRA
tool,4,read,92,tool,253.30011367797852,298,23,SIERRA
tool,4,read,92,tool,254.15011405944824,299,23,SIERRA
tool,4,read,92,tool,255.00011444091797,300,23,SIERRA
animal,4,read,93,animal,262.6501178741455,309,15,CAMELLO
animal,4,read,93,animal,263.50011825561523,310,15,CAMELLO
animal,4,read,93,animal,264.35011863708496,311,15,CAMELLO
animal,4,read,93,animal,265.2001190185547,312,15,CAMELLO
animal,4,read,93,animal,266.0501194000244,313,15,CAMELLO
animal,4,read,93,animal,266.90011978149414,314,15,CAMELLO
tool,4,read,94,tool,276.25012397766113,325,27,TUERCA
tool,4,read,94,tool,277.10012435913086,326,27,TUERCA
tool,4,read,94,tool,277.9501247406006,327,27,TUERCA
tool,4,read,94,tool,278.8001251220703,328,27,TUERCA
tool,4,read,94,tool,279.65012550354004,329,27,TUERCA
tool,4,read,94,tool,280.50012588500977,330,27,TUERCA
tool,4,read,95,tool,287.3001289367676,338,35,CUCHILLO
tool,4,read,95,tool,288.1501293182373,339,35,CUCHILLO
tool,4,read,95,tool,289.00012969970703,340,35,CUCHILLO
tool,4,read,95,tool,289.85013008117676,341,35,CUCHILLO
tool,4,read,95,tool,290.7001304626465,342,35,CUCHILLO
tool,4,read,95,tool,291.5501308441162,343,35,CUCHILLO
tool,4,read,95,tool,292.40013122558594,344,35,CUCHILLO
tool,4,read,96,tool,300.0501346588135,353,26,ALICATE
tool,4,read,96,tool,300.9001350402832,354,26,ALICATE
tool,4,read,96,tool,301.75013542175293,355,26,ALICATE
tool,4,read,96,tool,302.60013580322266,356,26,ALICATE
tool,4,read,96,tool,303.4501361846924,357,26,ALICATE
tool,4,read,96,tool,304.3001365661621,358,26,ALICATE
animal,4,read,97,animal,311.95013999938965,367,14,PANTERA
animal,4,read,97,animal,312.8001403808594,368,14,PANTERA
animal,4,read,97,animal,313.6501407623291,369,14,PANTERA
animal,4,read,97,animal,314.5001411437988,370,14,PANTERA
animal,4,read,97,animal,315.35014152526855,371,14,PANTERA
animal,4,read,97,animal,316.2001419067383,372,14,PANTERA
animal,4,read,98,animal,323.8501453399658,381,10,GALLINA
animal,4,read,98,animal,324.70014572143555,382,10,GALLINA
animal,4,read,98,animal,325.5501461029053,383,10,GALLINA
animal,4,read,98,animal,326.400146484375,384,10,GALLINA
animal,4,read,98,animal,327.2501468658447,385,10,GALLINA
animal,4,read,98,animal,328.10014724731445,386,10,GALLINA
animal,4,read,99,animal,335.750150680542,395,8,ARDILLA
animal,4,read,99,animal,336.6001510620117,396,8,ARDILLA
animal,4,read,99,animal,337.45015144348145,397,8,ARDILLA
animal,4,read,99,animal,338.3001518249512,398,8,ARDILLA
animal,4,read,99,animal,339.1501522064209,399,8,ARDILLA
animal,4,read,99,animal,340.0001525878906,400,8,ARDILLA
tool,4,read,100,tool,347.65015602111816,409,33,CUCHARA
tool,4,read,100,tool,348.5001564025879,410,33,CUCHARA
tool,4,read,100,tool,349.3501567840576,411,33,CUCHARA
tool,4,read,100,tool,350.20015716552734,412,33,CUCHARA
tool,4,read,100,tool,351.05015754699707,413,33,CUCHARA
tool,4,read,100,tool,351.9001579284668,414,33,CUCHARA
animal,4,read,101,animal,361.2501621246338,425,17,CANGURO
animal,4,read,101,animal,362.1001625061035,426,17,CANGURO
animal,4,read,101,animal,362.95016288757324,427,17,CANGURO
animal,4,read,101,animal,363.80016326904297,428,17,CANGURO
animal,4,read,101,animal,364.6501636505127,429,17,CANGURO
animal,4,read,101,animal,365.5001640319824,430,17,CANGURO
tool,4,read,102,tool,373.15016746520996,439,19,LAPIZ
tool,4,read,102,tool,374.0001678466797,440,19,LAPIZ
tool,4,read,102,tool,374.8501682281494,441,19,LAPIZ
tool,4,read,102,tool,375.70016860961914,442,19,LAPIZ
tool,4,read,102,tool,376.55016899108887,443,19,LAPIZ
tool,4,read,102,tool,377.4001693725586,444,19,LAPIZ
animal,4,read,103,animal,385.05017280578613,453,6,BURRO
animal,4,read,103,animal,385.90017318725586,454,6,BURRO
animal,4,read,103,animal,386.7501735687256,455,6,BURRO
animal,4,read,103,animal,387.6001739501953,456,6,BURRO
animal,4,read,103,animal,388.45017433166504,457,6,BURRO
animal,4,read,103,animal,389.30017471313477,458,6,BURRO
tool,4,read,104,tool,396.9501781463623,467,22,PINZA
tool,4,read,104,tool,397.80017852783203,468,22,PINZA
tool,4,read,104,tool,398.65017890930176,469,22,PINZA
tool,4,read,104,tool,399.5001792907715,470,22,PINZA
tool,4,read,104,tool,400.3501796722412,471,22,PINZA
tool,4,read,104,tool,401.20018005371094,472,22,PINZA
animal,4,read,105,animal,408.8501834869385,481,5,GORILA
animal,4,read,105,animal,409.7001838684082,482,5,GORILA
animal,4,read,105,animal,410.55018424987793,483,5,GORILA
animal,4,read,105,animal,411.40018463134766,484,5,GORILA
animal,4,read,105,animal,412.2501850128174,485,5,GORILA
animal,4,read,105,animal,413.1001853942871,486,5,GORILA
tool,4,read,106,tool,420.75018882751465,495,32,TORNILLO
tool,4,read,106,tool,421.6001892089844,496,32,TORNILLO
tool,4,read,106,tool,422.4501895904541,497,32,TORNILLO
tool,4,read,106,tool,423.3001899719238,498,32,TORNILLO
tool,4,read,106,tool,424.15019035339355,499,32,TORNILLO
tool,4,read,106,tool,425.0001907348633,500,32,TORNILLO
animal,4,read,107,animal,431.8001937866211,508,11,CABALLO
animal,4,read,107,animal,432.6501941680908,509,11,CABALLO
animal,4,read,107,animal,433.50019454956055,510,11,CABALLO
animal,4,read,107,animal,434.3501949310303,511,11,CABALLO
animal,4,read,107,animal,435.2001953125,512,11,CABALLO
animal,4,read,107,animal,436.0501956939697,513,11,CABALLO
animal,4,read,107,animal,436.90019607543945,514,11,CABALLO
animal,5,reenact,36,animal,6.8000030517578125,8,17,CANGURO
animal,5,reenact,36,animal,7.650003433227539,9,17,CANGURO
animal,5,reenact,36,animal,8.500003814697266,10,17,CANGURO
animal,5,reenact,36,animal,9.350004196166992,11,17,CANGURO
animal,5,reenact,36,animal,10.200004577636719,12,17,CANGURO
animal,5,reenact,36,animal,11.050004959106445,13,17,CANGURO
tool,5,reenact,37,tool,18.700008392333984,22,22,PINZA
tool,5,reenact,37,tool,19.55000877380371,23,22,PINZA
tool,5,reenact,37,tool,20.400009155273438,24,22,PINZA
tool,5,reenact,37,tool,21.250009536743164,25,22,PINZA
tool,5,reenact,37,tool,22.10000991821289,26,22,PINZA
tool,5,reenact,37,tool,22.950010299682617,27,22,PINZA
tool,5,reenact,38,tool,30.600013732910156,36,25,PINCEL
tool,5,reenact,38,tool,31.450014114379883,37,25,PINCEL
tool,5,reenact,38,tool,32.30001449584961,38,25,PINCEL
tool,5,reenact,38,tool,33.150014877319336,39,25,PINCEL
tool,5,reenact,38,tool,34.00001525878906,40,25,PINCEL
tool,5,reenact,38,tool,34.85001564025879,41,25,PINCEL
animal,5,reenact,39,animal,43.350019454956055,51,1,GALLO
animal,5,reenact,39,animal,44.20001983642578,52,1,GALLO
animal,5,reenact,39,animal,45.05002021789551,53,1,GALLO
animal,5,reenact,39,animal,45.900020599365234,54,1,GALLO
animal,5,reenact,39,animal,46.75002098083496,55,1,GALLO
animal,5,reenact,39,animal,47.60002136230469,56,1,GALLO
animal,5,reenact,40,animal,56.10002517700195,66,2,PERRO
animal,5,reenact,40,animal,56.95002555847168,67,2,PERRO
animal,5,reenact,40,animal,57.800025939941406,68,2,PERRO
animal,5,reenact,40,animal,58.65002632141113,69,2,PERRO
animal,5,reenact,40,animal,59.50002670288086,70,2,PERRO
animal,5,reenact,40,animal,60.350027084350586,71,2,PERRO
tool,5,reenact,41,tool,68.00003051757812,80,35,CUCHILLO
tool,5,reenact,41,tool,68.85003089904785,81,35,CUCHILLO
tool,5,reenact,41,tool,69.70003128051758,82,35,CUCHILLO
tool,5,reenact,41,tool,70.5500316619873,83,35,CUCHILLO
tool,5,reenact,41,tool,71.40003204345703,84,35,CUCHILLO
tool,5,reenact,41,tool,72.25003242492676,85,35,CUCHILLO
tool,5,reenact,42,tool,79.05003547668457,93,20,TIJERA
tool,5,reenact,42,tool,79.9000358581543,94,20,TIJERA
tool,5,reenact,42,tool,80.75003623962402,95,20,TIJERA
tool,5,reenact,42,tool,81.60003662109375,96,20,TIJERA
tool,5,reenact,42,tool,82.45003700256348,97,20,TIJERA
tool,5,reenact,42,tool,83.3000373840332,98,20,TIJERA
tool,5,reenact,42,tool,84.15003776550293,99,20,TIJERA
animal,5,reenact,43,animal,90.95004081726074,107,3,OVEJA
animal,5,reenact,43,animal,91.80004119873047,108,3,OVEJA
animal,5,reenact,43,animal,92.6500415802002,109,3,OVEJA
animal,5,reenact,43,animal,93.50004196166992,110,3,OVEJA
animal,5,reenact,43,animal,94.35004234313965,111,3,OVEJA
animal,5,reenact,43,animal,95.20004272460938,112,3,OVEJA
animal,5,reenact,44,animal,102.85004615783691,121,12,BALLENA
animal,5,reenact,44,animal,103.70004653930664,122,12,BALLENA
animal,5,reenact,44,animal,104.55004692077637,123,12,BALLENA
animal,5,reenact,44,animal,105.4000473022461,124,12,BALLENA
animal,5,reenact,44,animal,106.25004768371582,125,12,BALLENA
animal,5,reenact,44,animal,107.10004806518555,126,12,BALLENA
animal,5,reenact,45,animal,114.75005149841309,135,15,CAMELLO
animal,5,reenact,45,animal,115.60005187988281,136,15,CAMELLO
animal,5,reenact,45,animal,116.45005226135254,137,15,CAMELLO
animal,5,reenact,45,animal,117.30005264282227,138,15,CAMELLO
animal,5,reenact,45,animal,118.15005302429199,139,15,CAMELLO
animal,5,reenact,45,animal,119.00005340576172,140,15,CAMELLO
tool,5,reenact,46,tool,126.65005683898926,149,23,SIERRA
tool,5,reenact,46,tool,127.50005722045898,150,23,SIERRA
tool,5,reenact,46,tool,128.3500576019287,151,23,SIERRA
tool,5,reenact,46,tool,129.20005798339844,152,23,SIERRA
tool,5,reenact,46,tool,130.05005836486816,153,23,SIERRA
tool,5,reenact,46,tool,130.9000587463379,154,23,SIERRA
animal,5,reenact,47,animal,139.40006256103516,164,16,ELEFANTE
animal,5,reenact,47,animal,140.25006294250488,165,16,ELEFANTE
animal,5,reenact,47,animal,141.1000633239746,166,16,ELEFANTE
animal,5,reenact,47,animal,141.95006370544434,167,16,ELEFANTE
animal,5,reenact,47,animal,142.80006408691406,168,16,ELEFANTE
animal,5,reenact,47,animal,143.6500644683838,169,16,ELEFANTE
tool,5,reenact,48,tool,151.30006790161133,178,24,CLAVO
tool,5,reenact,48,tool,152.15006828308105,179,24,CLAVO
tool,5,reenact,48,tool,153.00006866455078,180,24,CLAVO
tool,5,reenact,48,tool,153.8500690460205,181,24,CLAVO
tool,5,reenact,48,tool,154.70006942749023,182,24,CLAVO
tool,5,reenact,48,tool,155.55006980895996,183,24,CLAVO
animal,5,reenact,49,animal,163.2000732421875,192,11,CABALLO
animal,5,reenact,49,animal,164.05007362365723,193,11,CABALLO
animal,5,reenact,49,animal,164.90007400512695,194,11,CABALLO
animal,5,reenact,49,animal,165.75007438659668,195,11,CABALLO
animal,5,reenact,49,animal,166.6000747680664,196,11,CABALLO
animal,5,reenact,49,animal,167.45007514953613,197,11,CABALLO
tool,5,reenact,50,tool,176.80007934570312,208,34,MARTILLO
tool,5,reenact,50,tool,177.65007972717285,209,34,MARTILLO
tool,5,reenact,50,tool,178.50008010864258,210,34,MARTILLO
tool,5,reenact,50,tool,179.3500804901123,211,34,MARTILLO
tool,5,reenact,50,tool,180.20008087158203,212,34,MARTILLO
tool,5,reenact,50,tool,181.05008125305176,213,34,MARTILLO
tool,5,reenact,51,tool,188.7000846862793,222,30,TALADRO
tool,5,reenact,51,tool,189.55008506774902,223,30,TALADRO
tool,5,reenact,51,tool,190.40008544921875,224,30,TALADRO
tool,5,reenact,51,tool,191.25008583068848,225,30,TALADRO
tool,5,reenact,51,tool,192.1000862121582,226,30,TALADRO
tool,5,reenact,51,tool,192.95008659362793,227,30,TALADRO
tool,5,reenact,52,tool,200.60009002685547,236,31,SOPLETE
tool,5,reenact,52,tool,201.4500904083252,237,31,SOPLETE
tool,5,reenact,52,tool,202.30009078979492,238,31,SOPLETE
tool,5,reenact,52,tool,203.15009117126465,239,31,SOPLETE
tool,5,reenact,52,tool,204.00009155273438,240,31,SOPLETE
tool,5,reenact,52,tool,204.8500919342041,241,31,SOPLETE
animal,5,reenact,53,animal,212.50009536743164,250,14,PANTERA
animal,5,reenact,53,animal,213.35009574890137,251,14,PANTERA
animal,5,reenact,53,animal,214.2000961303711,252,14,PANTERA
animal,5,reenact,53,animal,215.05009651184082,253,14,PANTERA
animal,5,reenact,53,animal,215.90009689331055,254,14,PANTERA
animal,5,reenact,53,animal,216.75009727478027,255,14,PANTERA
animal,5,reenact,54,animal,226.10010147094727,266,6,BURRO
animal,5,reenact,54,animal,226.950101852417,267,6,BURRO
animal,5,reenact,54,animal,227.80010223388672,268,6,BURRO
animal,5,reenact,54,animal,228.65010261535645,269,6,BURRO
animal,5,reenact,54,animal,229.50010299682617,270,6,BURRO
animal,5,reenact,54,animal,230.3501033782959,271,6,BURRO
animal,5,reenact,55,animal,238.00010681152344,280,7,YEGUA
animal,5,reenact,55,animal,238.85010719299316,281,7,YEGUA
animal,5,reenact,55,animal,239.7001075744629,282,7,YEGUA
animal,5,reenact,55,animal,240.55010795593262,283,7,YEGUA
animal,5,reenact,55,animal,241.40010833740234,284,7,YEGUA
animal,5,reenact,55,animal,242.25010871887207,285,7,YEGUA
tool,5,reenact,56,tool,249.05011177062988,293,26,ALICATE
tool,5,reenact,56,tool,249.9001121520996,294,26,ALICATE
tool,5,reenact,56,tool,250.75011253356934,295,26,ALICATE
tool,5,reenact,56,tool,251.60011291503906,296,26,ALICATE
tool,5,reenact,56,tool,252.4501132965088,297,26,ALICATE
tool,5,reenact,56,tool,253.30011367797852,298,26,ALICATE
tool,5,reenact,56,tool,254.15011405944824,299,26,ALICATE
animal,5,reenact,57,animal,261.8001174926758,308,4,CERDO
animal,5,reenact,57,animal,262.6501178741455,309,4,CERDO
animal,5,reenact,57,animal,263.50011825561523,310,4,CERDO
animal,5,reenact,57,animal,264.35011863708496,311,4,CERDO
animal,5,reenact,57,animal,265.2001190185547,312,4,CERDO
animal,5,reenact,57,animal,266.0501194000244,313,4,CERDO
animal,5,reenact,57,animal,266.90011978149414,314,4,CERDO
animal,5,reenact,58,animal,273.70012283325195,322,13,TORTUGA
animal,5,reenact,58,animal,274.5501232147217,323,13,TORTUGA
animal,5,reenact,58,animal,275.4001235961914,324,13,TORTUGA
animal,5,reenact,58,animal,276.25012397766113,325,13,TORTUGA
animal,5,reenact,58,animal,277.10012435913086,326,13,TORTUGA
animal,5,reenact,58,animal,277.9501247406006,327,13,TORTUGA
tool,5,reenact,59,tool,286.45012855529785,337,33,CUCHARA
tool,5,reenact,59,tool,287.3001289367676,338,33,CUCHARA
tool,5,reenact,59,tool,288.1501293182373,339,33,CUCHARA
tool,5,reenact,59,tool,289.00012969970703,340,33,CUCHARA
tool,5,reenact,59,tool,289.85013008117676,341,33,CUCHARA
tool,5,reenact,59,tool,290.7001304626465,342,33,CUCHARA
animal,5,reenact,60,animal,298.350133895874,351,0,TIGRE
animal,5,reenact,60,animal,299.20013427734375,352,0,TIGRE
animal,5,reenact,60,animal,300.0501346588135,353,0,TIGRE
animal,5,reenact,60,animal,300.9001350402832,354,0,TIGRE
animal,5,reenact,60,animal,301.75013542175293,355,0,TIGRE
animal,5,reenact,60,animal,302.60013580322266,356,0,TIGRE
tool,5,reenact,61,tool,310.2501392364502,365,18,LLAVE
tool,5,reenact,61,tool,311.1001396179199,366,18,LLAVE
tool,5,reenact,61,tool,311.95013999938965,367,18,LLAVE
tool,5,reenact,61,tool,312.8001403808594,368,18,LLAVE
tool,5,reenact,61,tool,313.6501407623291,369,18,LLAVE
tool,5,reenact,61,tool,314.5001411437988,370,18,LLAVE
tool,5,reenact,61,tool,315.35014152526855,371,18,LLAVE
animal,5,reenact,62,animal,322.15014457702637,379,10,GALLINA
animal,5,reenact,62,animal,323.0001449584961,380,10,GALLINA
animal,5,reenact,62,animal,323.8501453399658,381,10,GALLINA
animal,5,reenact,62,animal,324.70014572143555,382,10,GALLINA
animal,5,reenact,62,animal,325.5501461029053,383,10,GALLINA
animal,5,reenact,62,animal,326.400146484375,384,10,GALLINA
tool,5,reenact,63,tool,334.90015029907227,394,29,CEPILLO
tool,5,reenact,63,tool,335.750150680542,395,29,CEPILLO
tool,5,reenact,63,tool,336.6001510620117,396,29,CEPILLO
tool,5,reenact,63,tool,337.45015144348145,397,29,CEPILLO
tool,5,reenact,63,tool,338.3001518249512,398,29,CEPILLO
tool,5,reenact,63,tool,339.1501522064209,399,29,CEPILLO
tool,5,reenact,64,tool,347.65015602111816,409,19,LAPIZ
tool,5,reenact,64,tool,348.5001564025879,410,19,LAPIZ
tool,5,reenact,64,tool,349.3501567840576,411,19,LAPIZ
tool,5,reenact,64,tool,350.20015716552734,412,19,LAPIZ
tool,5,reenact,64,tool,351.05015754699707,413,19,LAPIZ
tool,5,reenact,64,tool,351.9001579284668,414,19,LAPIZ
tool,5,reenact,65,tool,359.55016136169434,423,28,NAVAJA
tool,5,reenact,65,tool,360.40016174316406,424,28,NAVAJA
tool,5,reenact,65,tool,361.2501621246338,425,28,NAVAJA
tool,5,reenact,65,tool,362.1001625061035,426,28,NAVAJA
tool,5,reenact,65,tool,362.95016288757324,427,28,NAVAJA
tool,5,reenact,65,tool,363.80016326904297,428,28,NAVAJA
animal,5,reenact,66,animal,372.30016708374023,438,8,ARDILLA
animal,5,reenact,66,animal,373.15016746520996,439,8,ARDILLA
animal,5,reenact,66,animal,374.0001678466797,440,8,ARDILLA
animal,5,reenact,66,animal,374.8501682281494,441,8,ARDILLA
animal,5,reenact,66,animal,375.70016860961914,442,8,ARDILLA
animal,5,reenact,66,animal,376.55016899108887,443,8,ARDILLA
tool,5,reenact,67,tool,385.05017280578613,453,27,TUERCA
tool,5,reenact,67,tool,385.90017318725586,454,27,TUERCA
tool,5,reenact,67,tool,386.7501735687256,455,27,TUERCA
tool,5,reenact,67,tool,387.6001739501953,456,27,TUERCA
tool,5,reenact,67,tool,388.45017433166504,457,27,TUERCA
tool,5,reenact,67,tool,389.30017471313477,458,27,TUERCA
animal,5,reenact,68,animal,396.1001777648926,466,5,GORILA
animal,5,reenact,68,animal,396.9501781463623,467,5,GORILA
animal,5,reenact,68,animal,397.80017852783203,468,5,GORILA
animal,5,reenact,68,animal,398.65017890930176,469,5,GORILA
animal,5,reenact,68,animal,399.5001792907715,470,5,GORILA
animal,5,reenact,68,animal,400.3501796722412,471,5,GORILA
tool,5,reenact,69,tool,408.00018310546875,480,21,AGUJA
tool,5,reenact,69,tool,408.8501834869385,481,21,AGUJA
tool,5,reenact,69,tool,409.7001838684082,482,21,AGUJA
tool,5,reenact,69,tool,410.55018424987793,483,21,AGUJA
tool,5,reenact,69,tool,411.40018463134766,484,21,AGUJA
tool,5,reenact,69,tool,412.2501850128174,485,21,AGUJA
animal,5,reenact,70,animal,420.75018882751465,495,9,CONEJO
animal,5,reenact,70,animal,421.6001892089844,496,9,CONEJO
animal,5,reenact,70,animal,422.4501895904541,497,9,CONEJO
animal,5,reenact,70,animal,423.3001899719238,498,9,CONEJO
animal,5,reenact,70,animal,424.15019035339355,499,9,CONEJO
animal,5,reenact,70,animal,425.0001907348633,500,9,CONEJO
tool,5,reenact,71,tool,433.50019454956055,510,32,TORNILLO
tool,5,reenact,71,tool,434.3501949310303,511,32,TORNILLO
tool,5,reenact,71,tool,435.2001953125,512,32,TORNILLO
tool,5,reenact,71,tool,436.0501956939697,513,32,TORNILLO
tool,5,reenact,71,tool,436.90019607543945,514,32,TORNILLO
tool,5,reenact,71,tool,437.7501964569092,515,32,TORNILLO
animal,6,read,108,animal,6.8000030517578125,8,7,YEGUA
animal,6,read,108,animal,7.650003433227539,9,7,YEGUA
animal,6,read,108,animal,8.500003814697266,10,7,YEGUA
animal,6,read,108,animal,9.350004196166992,11,7,YEGUA
animal,6,read,108,animal,10.200004577636719,12,7,YEGUA
animal,6,read,108,animal,11.050004959106445,13,7,YEGUA
tool,6,read,109,tool,18.700008392333984,22,35,CUCHILLO
tool,6,read,109,tool,19.55000877380371,23,35,CUCHILLO
tool,6,read,109,tool,20.400009155273438,24,35,CUCHILLO
tool,6,read,109,tool,21.250009536743164,25,35,CUCHILLO
tool,6,read,109,tool,22.10000991821289,26,35,CUCHILLO
tool,6,read,109,tool,22.950010299682617,27,35,CUCHILLO
tool,6,read,110,tool,31.450014114379883,37,21,AGUJA
tool,6,read,110,tool,32.30001449584961,38,21,AGUJA
tool,6,read,110,tool,33.150014877319336,39,21,AGUJA
tool,6,read,110,tool,34.00001525878906,40,21,AGUJA
tool,6,read,110,tool,34.85001564025879,41,21,AGUJA
tool,6,read,110,tool,35.700016021728516,42,21,AGUJA
animal,6,read,111,animal,43.350019454956055,51,16,ELEFANTE
animal,6,read,111,animal,44.20001983642578,52,16,ELEFANTE
